9.566000000000000000e+03,1.296043992042541504e-01,9.866666793823242188e-01,1.393433958292007446e-01,9.599999785423278809e-01
9.567000000000000000e+03,1.295982599258422852e-01,9.866666793823242188e-01,1.393382400274276733e-01,9.599999785423278809e-01
9.568000000000000000e+03,1.295920759439468384e-01,9.866666793823242188e-01,1.393330544233322144e-01,9.599999785423278809e-01
9.569000000000000000e+03,1.295859217643737793e-01,9.866666793823242188e-01,1.393278837203979492e-01,9.599999785423278809e-01
9.570000000000000000e+03,1.295797824859619141e-01,9.866666793823242188e-01,1.393226683139801025e-01,9.599999785423278809e-01
9.571000000000000000e+03,1.295736581087112427e-01,9.866666793823242188e-01,1.393174827098846436e-01,9.599999785423278809e-01
9.572000000000000000e+03,1.295675188302993774e-01,9.866666793823242188e-01,1.393123567104339600e-01,9.599999785423278809e-01
9.573000000000000000e+03,1.295613348484039307e-01,9.866666793823242188e-01,1.393072754144668579e-01,9.599999785423278809e-01
9.574000000000000000e+03,1.295552253723144531e-01,9.866666793823242188e-01,1.393021047115325928e-01,9.599999785423278809e-01
9.575000000000000000e+03,1.295490860939025879e-01,9.866666793823242188e-01,1.392969936132431030e-01,9.599999785423278809e-01
9.576000000000000000e+03,1.295428723096847534e-01,9.866666793823242188e-01,1.392919123172760010e-01,9.599999785423278809e-01
9.577000000000000000e+03,1.295367330312728882e-01,9.866666793823242188e-01,1.392868161201477051e-01,9.599999785423278809e-01
9.578000000000000000e+03,1.295306086540222168e-01,9.866666793823242188e-01,1.392816156148910522e-01,9.599999785423278809e-01
9.579000000000000000e+03,1.295244544744491577e-01,9.866666793823242188e-01,1.392764002084732056e-01,9.599999785423278809e-01
9.580000000000000000e+03,1.295183449983596802e-01,9.866666793823242188e-01,1.392712593078613281e-01,9.599999785423278809e-01
9.581000000000000000e+03,1.295122206211090088e-01,9.866666793823242188e-01,1.392661482095718384e-01,9.599999785423278809e-01
9.582000000000000000e+03,1.295060813426971436e-01,9.866666793823242188e-01,1.392610222101211548e-01,9.599999785423278809e-01
9.583000000000000000e+03,1.294998824596405029e-01,9.866666793823242188e-01,1.392558664083480835e-01,9.599999785423278809e-01
9.584000000000000000e+03,1.294937729835510254e-01,9.866666793823242188e-01,1.392507404088973999e-01,9.599999785423278809e-01
9.585000000000000000e+03,1.294876188039779663e-01,9.866666793823242188e-01,1.392456442117691040e-01,9.599999785423278809e-01
9.586000000000000000e+03,1.294815093278884888e-01,9.866666793823242188e-01,1.392404586076736450e-01,9.599999785423278809e-01
9.587000000000000000e+03,1.294753700494766235e-01,9.866666793823242188e-01,1.392353177070617676e-01,9.599999785423278809e-01
9.588000000000000000e+03,1.294692307710647583e-01,9.866666793823242188e-01,1.392302066087722778e-01,9.599999785423278809e-01
9.589000000000000000e+03,1.294631510972976685e-01,9.866666793823242188e-01,1.392250210046768188e-01,9.599999785423278809e-01
9.590000000000000000e+03,1.294569969177246094e-01,9.866666793823242188e-01,1.392198652029037476e-01,9.599999785423278809e-01
9.591000000000000000e+03,1.294508725404739380e-01,9.866666793823242188e-01,1.392146795988082886e-01,9.599999785423278809e-01
9.592000000000000000e+03,1.294447034597396851e-01,9.866666793823242188e-01,1.392095685005187988e-01,9.599999785423278809e-01
9.593000000000000000e+03,1.294385790824890137e-01,9.866666793823242188e-01,1.392043232917785645e-01,9.599999785423278809e-01
9.594000000000000000e+03,1.294324696063995361e-01,9.866666793823242188e-01,1.391990780830383301e-01,9.599999785423278809e-01
9.595000000000000000e+03,1.294263750314712524e-01,9.866666793823242188e-01,1.391939669847488403e-01,9.599999785423278809e-01
9.596000000000000000e+03,1.294202655553817749e-01,9.866666793823242188e-01,1.391888558864593506e-01,9.599999785423278809e-01
9.597000000000000000e+03,1.294140815734863281e-01,9.866666793823242188e-01,1.391837447881698608e-01,9.599999785423278809e-01
9.598000000000000000e+03,1.294079869985580444e-01,9.866666793823242188e-01,1.391786783933639526e-01,9.599999785423278809e-01
9.599000000000000000e+03,1.294018626213073730e-01,9.866666793823242188e-01,1.391736268997192383e-01,9.599999785423278809e-01
9.600000000000000000e+03,1.293956786394119263e-01,9.866666793823242188e-01,1.391685307025909424e-01,9.599999785423278809e-01
9.601000000000000000e+03,1.293896287679672241e-01,9.866666793823242188e-01,1.391634196043014526e-01,9.599999785423278809e-01
9.602000000000000000e+03,1.293835043907165527e-01,9.866666793823242188e-01,1.391582936048507690e-01,9.599999785423278809e-01
9.603000000000000000e+03,1.293773800134658813e-01,9.866666793823242188e-01,1.391531676054000854e-01,9.599999785423278809e-01
9.604000000000000000e+03,1.293712556362152100e-01,9.866666793823242188e-01,1.391479969024658203e-01,9.599999785423278809e-01
9.605000000000000000e+03,1.293651461601257324e-01,9.866666793823242188e-01,1.391428709030151367e-01,9.599999785423278809e-01
9.606000000000000000e+03,1.293590664863586426e-01,9.866666793823242188e-01,1.391376107931137085e-01,9.599999785423278809e-01
9.607000000000000000e+03,1.293529272079467773e-01,9.866666793823242188e-01,1.391324996948242188e-01,9.599999785423278809e-01
9.608000000000000000e+03,1.293468177318572998e-01,9.866666793823242188e-01,1.391272693872451782e-01,9.599999785423278809e-01
9.609000000000000000e+03,1.293407380580902100e-01,9.866666793823242188e-01,1.391222029924392700e-01,9.599999785423278809e-01
9.610000000000000000e+03,1.293346285820007324e-01,9.866666793823242188e-01,1.391168981790542603e-01,9.599999785423278809e-01
9.611000000000000000e+03,1.293285191059112549e-01,9.866666793823242188e-01,1.391118615865707397e-01,9.599999785423278809e-01
9.612000000000000000e+03,1.293223947286605835e-01,9.866666793823242188e-01,1.391066610813140869e-01,9.599999785423278809e-01
9.613000000000000000e+03,1.293162852525711060e-01,9.866666793823242188e-01,1.391015946865081787e-01,9.599999785423278809e-01
9.614000000000000000e+03,1.293101906776428223e-01,9.866666793823242188e-01,1.390962749719619751e-01,9.599999785423278809e-01
9.615000000000000000e+03,1.293040812015533447e-01,9.866666793823242188e-01,1.390911936759948730e-01,9.599999785423278809e-01
9.616000000000000000e+03,1.292980164289474487e-01,9.866666793823242188e-01,1.390859633684158325e-01,9.599999785423278809e-01
9.617000000000000000e+03,1.292918622493743896e-01,9.866666793823242188e-01,1.390808969736099243e-01,9.599999785423278809e-01
9.618000000000000000e+03,1.292857974767684937e-01,9.866666793823242188e-01,1.390758305788040161e-01,9.599999785423278809e-01
9.619000000000000000e+03,1.292796880006790161e-01,9.866666793823242188e-01,1.390707343816757202e-01,9.599999785423278809e-01
9.620000000000000000e+03,1.292735636234283447e-01,9.866666793823242188e-01,1.390656381845474243e-01,9.599999785423278809e-01
9.621000000000000000e+03,1.292674988508224487e-01,9.866666793823242188e-01,1.390606313943862915e-01,9.599999785423278809e-01
9.622000000000000000e+03,1.292614191770553589e-01,9.866666793823242188e-01,1.390552818775177002e-01,9.599999785423278809e-01
9.623000000000000000e+03,1.292552798986434937e-01,9.866666793823242188e-01,1.390502452850341797e-01,9.599999785423278809e-01
9.624000000000000000e+03,1.292492300271987915e-01,9.866666793823242188e-01,1.390451490879058838e-01,9.599999785423278809e-01
9.625000000000000000e+03,1.292430907487869263e-01,9.866666793823242188e-01,1.390401124954223633e-01,9.599999785423278809e-01
9.626000000000000000e+03,1.292370408773422241e-01,9.866666793823242188e-01,1.390350461006164551e-01,9.599999785423278809e-01
9.627000000000000000e+03,1.292309314012527466e-01,9.866666793823242188e-01,1.390299797058105469e-01,9.599999785423278809e-01
9.628000000000000000e+03,1.292248666286468506e-01,9.866666793823242188e-01,1.390248388051986694e-01,9.599999785423278809e-01
9.629000000000000000e+03,1.292187720537185669e-01,9.866666793823242188e-01,1.390197277069091797e-01,9.599999785423278809e-01
9.630000000000000000e+03,1.292126774787902832e-01,9.866666793823242188e-01,1.390145272016525269e-01,9.599999785423278809e-01
9.631000000000000000e+03,1.292066127061843872e-01,9.866666793823242188e-01,1.390094459056854248e-01,9.599999785423278809e-01
9.632000000000000000e+03,1.292005479335784912e-01,9.866666793823242188e-01,1.390042304992675781e-01,9.599999785423278809e-01
9.633000000000000000e+03,1.291944235563278198e-01,9.866666793823242188e-01,1.389991194009780884e-01,9.599999785423278809e-01
9.634000000000000000e+03,1.291883587837219238e-01,9.866666793823242188e-01,1.389940679073333740e-01,9.599999785423278809e-01
9.635000000000000000e+03,1.291822493076324463e-01,9.866666793823242188e-01,1.389889866113662720e-01,9.599999785423278809e-01
9.636000000000000000e+03,1.291761845350265503e-01,9.866666793823242188e-01,1.389838904142379761e-01,9.599999785423278809e-01
9.637000000000000000e+03,1.291700899600982666e-01,9.866666793823242188e-01,1.389788091182708740e-01,9.599999785423278809e-01
9.638000000000000000e+03,1.291640251874923706e-01,9.866666793823242188e-01,1.389736235141754150e-01,9.599999785423278809e-01
9.639000000000000000e+03,1.291579306125640869e-01,9.866666793823242188e-01,1.389685571193695068e-01,9.599999785423278809e-01
9.640000000000000000e+03,1.291518956422805786e-01,9.866666793823242188e-01,1.389635205268859863e-01,9.599999785423278809e-01
9.641000000000000000e+03,1.291457563638687134e-01,9.866666793823242188e-01,1.389582455158233643e-01,9.599999785423278809e-01
9.642000000000000000e+03,1.291397213935852051e-01,9.866666793823242188e-01,1.389532089233398438e-01,9.599999785423278809e-01
9.643000000000000000e+03,1.291336119174957275e-01,9.866666793823242188e-01,1.389482170343399048e-01,9.599999785423278809e-01
9.644000000000000000e+03,1.291275918483734131e-01,9.866666793823242188e-01,1.389432102441787720e-01,9.599999785423278809e-01
9.645000000000000000e+03,1.291214972734451294e-01,9.866666793823242188e-01,1.389381587505340576e-01,9.599999785423278809e-01
9.646000000000000000e+03,1.291154026985168457e-01,9.866666793823242188e-01,1.389329880475997925e-01,9.599999785423278809e-01
9.647000000000000000e+03,1.291093826293945312e-01,9.866666793823242188e-01,1.389280110597610474e-01,9.599999785423278809e-01
9.648000000000000000e+03,1.291032880544662476e-01,9.866666793823242188e-01,1.389229893684387207e-01,9.599999785423278809e-01
9.649000000000000000e+03,1.290972083806991577e-01,9.866666793823242188e-01,1.389178782701492310e-01,9.599999785423278809e-01
9.650000000000000000e+03,1.290911883115768433e-01,9.866666793823242188e-01,1.389128565788269043e-01,9.599999785423278809e-01
9.651000000000000000e+03,1.290851384401321411e-01,9.866666793823242188e-01,1.389078199863433838e-01,9.599999785423278809e-01
9.652000000000000000e+03,1.290790438652038574e-01,9.866666793823242188e-01,1.389027982950210571e-01,9.599999785423278809e-01
9.653000000000000000e+03,1.290729939937591553e-01,9.866666793823242188e-01,1.388977617025375366e-01,9.599999785423278809e-01
9.654000000000000000e+03,1.290668994188308716e-01,9.866666793823242188e-01,1.388926208019256592e-01,9.599999785423278809e-01
9.655000000000000000e+03,1.290608644485473633e-01,9.866666793823242188e-01,1.388874500989913940e-01,9.599999785423278809e-01
9.656000000000000000e+03,1.290547996759414673e-01,9.866666793823242188e-01,1.388822942972183228e-01,9.599999785423278809e-01
9.657000000000000000e+03,1.290487349033355713e-01,9.866666793823242188e-01,1.388772726058959961e-01,9.599999785423278809e-01
9.658000000000000000e+03,1.290426701307296753e-01,9.866666793823242188e-01,1.388721913099288940e-01,9.599999785423278809e-01
9.659000000000000000e+03,1.290366202592849731e-01,9.866666793823242188e-01,1.388670653104782104e-01,9.599999785423278809e-01
9.660000000000000000e+03,1.290305703878402710e-01,9.866666793823242188e-01,1.388619393110275269e-01,9.599999785423278809e-01
9.661000000000000000e+03,1.290245056152343750e-01,9.866666793823242188e-01,1.388568282127380371e-01,9.599999785423278809e-01
9.662000000000000000e+03,1.290184855461120605e-01,9.866666793823242188e-01,1.388515084981918335e-01,9.599999785423278809e-01
9.663000000000000000e+03,1.290124207735061646e-01,9.866666793823242188e-01,1.388463973999023438e-01,9.599999785423278809e-01
9.664000000000000000e+03,1.290063410997390747e-01,9.866666793823242188e-01,1.388413608074188232e-01,9.599999785423278809e-01
9.665000000000000000e+03,1.290003210306167603e-01,9.866666793823242188e-01,1.388363540172576904e-01,9.599999785423278809e-01
9.666000000000000000e+03,1.289942562580108643e-01,9.866666793823242188e-01,1.388313621282577515e-01,9.599999785423278809e-01
9.667000000000000000e+03,1.289882063865661621e-01,9.866666793823242188e-01,1.388262659311294556e-01,9.599999785423278809e-01
9.668000000000000000e+03,1.289821565151214600e-01,9.866666793823242188e-01,1.388212591409683228e-01,9.599999785423278809e-01
9.669000000000000000e+03,1.289761215448379517e-01,9.866666793823242188e-01,1.388160735368728638e-01,9.599999785423278809e-01
9.670000000000000000e+03,1.289700567722320557e-01,9.866666793823242188e-01,1.388108879327774048e-01,9.599999785423278809e-01
9.671000000000000000e+03,1.289640218019485474e-01,9.866666793823242188e-01,1.388058513402938843e-01,9.599999785423278809e-01
9.672000000000000000e+03,1.289579719305038452e-01,9.866666793823242188e-01,1.388007849454879761e-01,9.599999785423278809e-01
9.673000000000000000e+03,1.289518922567367554e-01,9.866666793823242188e-01,1.387957781553268433e-01,9.599999785423278809e-01
9.674000000000000000e+03,1.289459019899368286e-01,9.866666793823242188e-01,1.387905776500701904e-01,9.599999785423278809e-01
9.675000000000000000e+03,1.289398521184921265e-01,9.866666793823242188e-01,1.387855410575866699e-01,9.599999785423278809e-01
9.676000000000000000e+03,1.289338171482086182e-01,9.866666793823242188e-01,1.387804299592971802e-01,9.599999785423278809e-01
9.677000000000000000e+03,1.289277523756027222e-01,9.866666793823242188e-01,1.387754380702972412e-01,9.599999785423278809e-01
9.678000000000000000e+03,1.289217323064804077e-01,9.866666793823242188e-01,1.387703865766525269e-01,9.599999785423278809e-01
9.679000000000000000e+03,1.289156973361968994e-01,9.866666793823242188e-01,1.387653648853302002e-01,9.599999785423278809e-01
9.680000000000000000e+03,1.289096772670745850e-01,9.866666793823242188e-01,1.387602388858795166e-01,9.599999785423278809e-01
9.681000000000000000e+03,1.289036124944686890e-01,9.866666793823242188e-01,1.387551575899124146e-01,9.599999785423278809e-01
9.682000000000000000e+03,1.288976222276687622e-01,9.866666793823242188e-01,1.387500464916229248e-01,9.599999785423278809e-01
9.683000000000000000e+03,1.288916021585464478e-01,9.866666793823242188e-01,1.387449949979782104e-01,9.599999785423278809e-01
9.684000000000000000e+03,1.288855671882629395e-01,9.866666793823242188e-01,1.387399882078170776e-01,9.599999785423278809e-01
9.685000000000000000e+03,1.288795173168182373e-01,9.866666793823242188e-01,1.387348473072052002e-01,9.599999785423278809e-01
9.686000000000000000e+03,1.288735121488571167e-01,9.866666793823242188e-01,1.387297660112380981e-01,9.599999785423278809e-01
9.687000000000000000e+03,1.288674473762512207e-01,9.866666793823242188e-01,1.387247145175933838e-01,9.599999785423278809e-01
9.688000000000000000e+03,1.288614571094512939e-01,9.866666793823242188e-01,1.387196928262710571e-01,9.599999785423278809e-01
9.689000000000000000e+03,1.288554072380065918e-01,9.866666793823242188e-01,1.387147307395935059e-01,9.599999785423278809e-01
9.690000000000000000e+03,1.288494169712066650e-01,9.866666793823242188e-01,1.387096345424652100e-01,9.599999785423278809e-01
9.691000000000000000e+03,1.288433969020843506e-01,9.866666793823242188e-01,1.387045979499816895e-01,9.599999785423278809e-01
9.692000000000000000e+03,1.288373619318008423e-01,9.866666793823242188e-01,1.386996209621429443e-01,9.599999785423278809e-01
9.693000000000000000e+03,1.288313269615173340e-01,9.866666793823242188e-01,1.386945545673370361e-01,9.599999785423278809e-01
9.694000000000000000e+03,1.288253068923950195e-01,9.866666793823242188e-01,1.386896222829818726e-01,9.599999785423278809e-01
9.695000000000000000e+03,1.288193017244338989e-01,9.866666793823242188e-01,1.386844813823699951e-01,9.599999785423278809e-01
9.696000000000000000e+03,1.288132965564727783e-01,9.866666793823242188e-01,1.386794596910476685e-01,9.599999785423278809e-01
9.697000000000000000e+03,1.288072168827056885e-01,9.866666793823242188e-01,1.386744976043701172e-01,9.599999785423278809e-01
9.698000000000000000e+03,1.288012862205505371e-01,9.866666793823242188e-01,1.386693418025970459e-01,9.599999785423278809e-01
9.699000000000000000e+03,1.287952363491058350e-01,9.866666793823242188e-01,1.386643350124359131e-01,9.599999785423278809e-01
9.700000000000000000e+03,1.287892162799835205e-01,9.866666793823242188e-01,1.386592537164688110e-01,9.599999785423278809e-01
9.701000000000000000e+03,1.287831813097000122e-01,9.866666793823242188e-01,1.386542618274688721e-01,9.599999785423278809e-01
9.702000000000000000e+03,1.287772059440612793e-01,9.866666793823242188e-01,1.386492550373077393e-01,9.599999785423278809e-01
9.703000000000000000e+03,1.287711858749389648e-01,9.866666793823242188e-01,1.386441290378570557e-01,9.599999785423278809e-01
9.704000000000000000e+03,1.287651658058166504e-01,9.866666793823242188e-01,1.386391967535018921e-01,9.599999785423278809e-01
9.705000000000000000e+03,1.287591457366943359e-01,9.866666793823242188e-01,1.386340558528900146e-01,9.599999785423278809e-01
9.706000000000000000e+03,1.287531107664108276e-01,9.866666793823242188e-01,1.386291235685348511e-01,9.599999785423278809e-01
9.707000000000000000e+03,1.287471503019332886e-01,9.866666793823242188e-01,1.386241316795349121e-01,9.599999785423278809e-01
9.708000000000000000e+03,1.287411302328109741e-01,9.866666793823242188e-01,1.386190354824066162e-01,9.599999785423278809e-01
9.709000000000000000e+03,1.287351101636886597e-01,9.866666793823242188e-01,1.386139988899230957e-01,9.599999785423278809e-01
9.710000000000000000e+03,1.287291347980499268e-01,9.866666793823242188e-01,1.386090070009231567e-01,9.599999785423278809e-01
9.711000000000000000e+03,1.287231296300888062e-01,9.866666793823242188e-01,1.386040300130844116e-01,9.599999785423278809e-01
9.712000000000000000e+03,1.287171095609664917e-01,9.866666793823242188e-01,1.385990977287292480e-01,9.599999785423278809e-01
9.713000000000000000e+03,1.287111341953277588e-01,9.866666793823242188e-01,1.385938972234725952e-01,9.599999785423278809e-01
9.714000000000000000e+03,1.287051588296890259e-01,9.866666793823242188e-01,1.385889202356338501e-01,9.599999785423278809e-01
9.715000000000000000e+03,1.286991089582443237e-01,9.866666793823242188e-01,1.385839134454727173e-01,9.599999785423278809e-01
9.716000000000000000e+03,1.286931037902832031e-01,9.866666793823242188e-01,1.385790109634399414e-01,9.599999785423278809e-01
9.717000000000000000e+03,1.286871284246444702e-01,9.866666793823242188e-01,1.385737806558609009e-01,9.599999785423278809e-01
9.718000000000000000e+03,1.286811530590057373e-01,9.866666793823242188e-01,1.385688483715057373e-01,9.599999785423278809e-01
9.719000000000000000e+03,1.286751627922058105e-01,9.866666793823242188e-01,1.385637372732162476e-01,9.599999785423278809e-01
9.720000000000000000e+03,1.286691874265670776e-01,9.866666793823242188e-01,1.385587155818939209e-01,9.599999785423278809e-01
9.721000000000000000e+03,1.286631822586059570e-01,9.866666793823242188e-01,1.385537236928939819e-01,9.599999785423278809e-01
9.722000000000000000e+03,1.286571472883224487e-01,9.866666793823242188e-01,1.385485827922821045e-01,9.599999785423278809e-01
9.723000000000000000e+03,1.286511868238449097e-01,9.866666793823242188e-01,1.385436058044433594e-01,9.599999785423278809e-01
9.724000000000000000e+03,1.286451965570449829e-01,9.866666793823242188e-01,1.385385245084762573e-01,9.599999785423278809e-01
9.725000000000000000e+03,1.286392062902450562e-01,9.866666793823242188e-01,1.385333687067031860e-01,9.599999785423278809e-01
9.726000000000000000e+03,1.286332309246063232e-01,9.866666793823242188e-01,1.385283768177032471e-01,9.599999785423278809e-01
9.727000000000000000e+03,1.286272406578063965e-01,9.866666793823242188e-01,1.385233849287033081e-01,9.599999785423278809e-01
9.728000000000000000e+03,1.286212801933288574e-01,9.866666793823242188e-01,1.385183483362197876e-01,9.599999785423278809e-01
9.729000000000000000e+03,1.286152750253677368e-01,9.866666793823242188e-01,1.385131180286407471e-01,9.599999785423278809e-01
9.730000000000000000e+03,1.286092996597290039e-01,9.866666793823242188e-01,1.385081261396408081e-01,9.599999785423278809e-01
9.731000000000000000e+03,1.286033391952514648e-01,9.866666793823242188e-01,1.385031342506408691e-01,9.599999785423278809e-01
9.732000000000000000e+03,1.285973042249679565e-01,9.866666793823242188e-01,1.384981721639633179e-01,9.599999785423278809e-01
9.733000000000000000e+03,1.285913139581680298e-01,9.866666793823242188e-01,1.384931355714797974e-01,9.599999785423278809e-01
9.734000000000000000e+03,1.285853385925292969e-01,9.866666793823242188e-01,1.384882628917694092e-01,9.599999785423278809e-01
9.735000000000000000e+03,1.285793632268905640e-01,9.866666793823242188e-01,1.384832262992858887e-01,9.599999785423278809e-01
9.736000000000000000e+03,1.285734474658966064e-01,9.866666793823242188e-01,1.384783983230590820e-01,9.599999785423278809e-01
9.737000000000000000e+03,1.285674273967742920e-01,9.866666793823242188e-01,1.384733021259307861e-01,9.599999785423278809e-01
9.738000000000000000e+03,1.285614520311355591e-01,9.866666793823242188e-01,1.384684145450592041e-01,9.599999785423278809e-01
9.739000000000000000e+03,1.285554617643356323e-01,9.866666793823242188e-01,1.384634077548980713e-01,9.599999785423278809e-01
9.740000000000000000e+03,1.285495012998580933e-01,9.866666793823242188e-01,1.384583711624145508e-01,9.599999785423278809e-01
9.741000000000000000e+03,1.285435557365417480e-01,9.866666793823242188e-01,1.384533643722534180e-01,9.599999785423278809e-01
9.742000000000000000e+03,1.285375803709030151e-01,9.866666793823242188e-01,1.384483873844146729e-01,9.599999785423278809e-01
9.743000000000000000e+03,1.285316050052642822e-01,9.866666793823242188e-01,1.384434849023818970e-01,9.599999785423278809e-01
9.744000000000000000e+03,1.285256594419479370e-01,9.866666793823242188e-01,1.384382843971252441e-01,9.599999785423278809e-01
9.745000000000000000e+03,1.285196989774703979e-01,9.866666793823242188e-01,1.384333372116088867e-01,9.599999785423278809e-01
9.746000000000000000e+03,1.285136789083480835e-01,9.866666793823242188e-01,1.384284496307373047e-01,9.599999785423278809e-01
9.747000000000000000e+03,1.285077333450317383e-01,9.866666793823242188e-01,1.384234428405761719e-01,9.599999785423278809e-01
9.748000000000000000e+03,1.285017579793930054e-01,9.866666793823242188e-01,1.384183019399642944e-01,9.599999785423278809e-01
9.749000000000000000e+03,1.284957975149154663e-01,9.866666793823242188e-01,1.384133696556091309e-01,9.599999785423278809e-01
9.750000000000000000e+03,1.284897923469543457e-01,9.866666793823242188e-01,1.384084522724151611e-01,9.599999785423278809e-01
9.751000000000000000e+03,1.284838616847991943e-01,9.866666793823242188e-01,1.384033262729644775e-01,9.599999785423278809e-01
9.752000000000000000e+03,1.284779161214828491e-01,9.866666793823242188e-01,1.383982747793197632e-01,9.599999785423278809e-01
9.753000000000000000e+03,1.284720003604888916e-01,9.866666793823242188e-01,1.383934020996093750e-01,9.599999785423278809e-01
9.754000000000000000e+03,1.284660249948501587e-01,9.866666793823242188e-01,1.383882611989974976e-01,9.599999785423278809e-01
9.755000000000000000e+03,1.284600049257278442e-01,9.866666793823242188e-01,1.383832842111587524e-01,9.599999785423278809e-01
9.756000000000000000e+03,1.284540891647338867e-01,9.866666793823242188e-01,1.383782327175140381e-01,9.599999785423278809e-01
9.757000000000000000e+03,1.284481585025787354e-01,9.866666793823242188e-01,1.383733302354812622e-01,9.599999785423278809e-01
9.758000000000000000e+03,1.284422725439071655e-01,9.866666793823242188e-01,1.383683830499649048e-01,9.599999785423278809e-01
9.759000000000000000e+03,1.284362524747848511e-01,9.866666793823242188e-01,1.383633911609649658e-01,9.599999785423278809e-01
9.760000000000000000e+03,1.284303218126296997e-01,9.866666793823242188e-01,1.383584290742874146e-01,9.599999785423278809e-01
9.761000000000000000e+03,1.284243017435073853e-01,9.866666793823242188e-01,1.383534222841262817e-01,9.599999785423278809e-01
9.762000000000000000e+03,1.284183412790298462e-01,9.866666793823242188e-01,1.383485496044158936e-01,9.599999785423278809e-01
9.763000000000000000e+03,1.284124255180358887e-01,9.866666793823242188e-01,1.383436769247055054e-01,9.599999785423278809e-01
9.764000000000000000e+03,1.284064799547195435e-01,9.866666793823242188e-01,1.383385062217712402e-01,9.599999785423278809e-01
9.765000000000000000e+03,1.284005343914031982e-01,9.866666793823242188e-01,1.383336633443832397e-01,9.599999785423278809e-01
9.766000000000000000e+03,1.283946037292480469e-01,9.866666793823242188e-01,1.383287012577056885e-01,9.599999785423278809e-01
9.767000000000000000e+03,1.283886879682540894e-01,9.866666793823242188e-01,1.383236497640609741e-01,9.599999785423278809e-01
9.768000000000000000e+03,1.283827424049377441e-01,9.866666793823242188e-01,1.383186578750610352e-01,9.599999785423278809e-01
9.769000000000000000e+03,1.283767372369766235e-01,9.866666793823242188e-01,1.383136659860610962e-01,9.599999785423278809e-01
9.770000000000000000e+03,1.283708363771438599e-01,9.866666793823242188e-01,1.383086591958999634e-01,9.599999785423278809e-01
9.771000000000000000e+03,1.283648610115051270e-01,9.866666793823242188e-01,1.383037120103836060e-01,9.599999785423278809e-01
9.772000000000000000e+03,1.283589303493499756e-01,9.866666793823242188e-01,1.382986903190612793e-01,9.599999785423278809e-01
9.773000000000000000e+03,1.283529847860336304e-01,9.866666793823242188e-01,1.382936388254165649e-01,9.599999785423278809e-01
9.774000000000000000e+03,1.283470988273620605e-01,9.866666793823242188e-01,1.382887661457061768e-01,9.599999785423278809e-01
9.775000000000000000e+03,1.283411830663681030e-01,9.866666793823242188e-01,1.382837742567062378e-01,9.599999785423278809e-01
9.776000000000000000e+03,1.283352077007293701e-01,9.866666793823242188e-01,1.382786482572555542e-01,9.599999785423278809e-01
9.777000000000000000e+03,1.283292472362518311e-01,9.866666793823242188e-01,1.382736414670944214e-01,9.599999785423278809e-01
9.778000000000000000e+03,1.283233314752578735e-01,9.866666793823242188e-01,1.382687091827392578e-01,9.599999785423278809e-01
9.779000000000000000e+03,1.283174008131027222e-01,9.866666793823242188e-01,1.382635831832885742e-01,9.599999785423278809e-01
9.780000000000000000e+03,1.283114850521087646e-01,9.866666793823242188e-01,1.382586359977722168e-01,9.599999785423278809e-01
9.781000000000000000e+03,1.283055543899536133e-01,9.866666793823242188e-01,1.382537633180618286e-01,9.599999785423278809e-01
9.782000000000000000e+03,1.282996237277984619e-01,9.866666793823242188e-01,1.382487118244171143e-01,9.599999785423278809e-01
9.783000000000000000e+03,1.282936781644821167e-01,9.866666793823242188e-01,1.382438242435455322e-01,9.599999785423278809e-01
9.784000000000000000e+03,1.282877027988433838e-01,9.866666793823242188e-01,1.382388472557067871e-01,9.599999785423278809e-01
9.785000000000000000e+03,1.282818466424942017e-01,9.866666793823242188e-01,1.382337510585784912e-01,9.599999785423278809e-01
9.786000000000000000e+03,1.282759159803390503e-01,9.866666793823242188e-01,1.382288932800292969e-01,9.599999785423278809e-01
9.787000000000000000e+03,1.282699704170227051e-01,9.866666793823242188e-01,1.382240355014801025e-01,9.599999785423278809e-01
9.788000000000000000e+03,1.282640397548675537e-01,9.866666793823242188e-01,1.382189095020294189e-01,9.599999785423278809e-01
9.789000000000000000e+03,1.282581388950347900e-01,9.866666793823242188e-01,1.382140070199966431e-01,9.599999785423278809e-01
9.790000000000000000e+03,1.282522082328796387e-01,9.866666793823242188e-01,1.382091492414474487e-01,9.599999785423278809e-01
9.791000000000000000e+03,1.282463073730468750e-01,9.866666793823242188e-01,1.382041126489639282e-01,9.599999785423278809e-01
9.792000000000000000e+03,1.282403916120529175e-01,9.866666793823242188e-01,1.381991654634475708e-01,9.599999785423278809e-01
9.793000000000000000e+03,1.282344758510589600e-01,9.866666793823242188e-01,1.381943225860595703e-01,9.599999785423278809e-01
9.794000000000000000e+03,1.282285749912261963e-01,9.866666793823242188e-01,1.381893008947372437e-01,9.599999785423278809e-01
9.795000000000000000e+03,1.282225996255874634e-01,9.866666793823242188e-01,1.381844580173492432e-01,9.599999785423278809e-01
9.796000000000000000e+03,1.282167136669158936e-01,9.866666793823242188e-01,1.381793022155761719e-01,9.599999785423278809e-01
9.797000000000000000e+03,1.282107979059219360e-01,9.866666793823242188e-01,1.381744295358657837e-01,9.599999785423278809e-01
9.798000000000000000e+03,1.282048374414443970e-01,9.866666793823242188e-01,1.381695419549942017e-01,9.599999785423278809e-01
